, 0.0150146484375, 19.0, 0.0, 0.193455, -0.0240226, 107.608, 0.0, 0.0100517, 0.06, 19.0, 0.0
, 0.0169982910156, 19.0, 0.0, 0.193455, -0.0240226, 107.608, 0.0, 0.0100517, 0.06, 19.0, 0.0
, 0.0277862548828, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.0909090909, -0.0909090909091
, 0.0290069580078, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.1735537190, -0.173553719008
, 0.0291519165039, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.2486851991, -0.248685199098
, 0.0287933349609, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.3169865446, -0.316986544635
, 0.0280151367188, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.3790786769, -0.379078676941
, 0.0137710571289, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.4355260699, -0.435526069946
, 0.0145263671875, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.4868418818, -0.486841881769
, 0.0141677856445, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.5334926198, -0.53349261979
, 0.0295639038086, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.5759023816, -0.575902381628
, 0.0150527954102, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.6144567106, -0.61445671057
, 0.0142593383789, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.6495061005, -0.649506100519
, 0.0140686035156, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.6813691823, -0.68136918229
, 0.0138168334961, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.7103356203, -0.710335620263
, 0.0137786865234, 20.0, -1.0, 0.201243, -0.0259819, 107.609, 0.0, 0.00845033, 0.06, 19.7366687457, -0.736668745694
, 0.0138931274414, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.7606079506, -0.760607950631
, 0.014045715332, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.7823708642, -0.78237086421
, 0.0133895874023, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8021553311, -0.8021553311
, 0.0150680541992, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8201412101, -0.820141210091
, 0.0148468017578, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8364920092, -0.836492009173
, 0.0150604248047, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8513563720, -0.851356371976
, 0.015495300293, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8648694291, -0.864869429069
, 0.0135192871094, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8771540264, -0.877154026426
, 0.0128860473633, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8883218422, -0.888321842206
, 0.0142211914063, 20.0, -1.0, 0.198048, -0.0286434, 107.613, 0.0, 0.00764918, 0.06, 19.8984744020, -0.898474402005
, 0.0154266357422, 20.0, -1.0, 0.198715, -0.0271917, 107.622, 0.0, 0.00678307, 0.06, 19.9077040018, -0.907704001823
, 0.013671875, 20.0, -1.0, 0.198715, -0.0271917, 107.622, 0.0, 0.00678307, 0.06, 19.9160945471, -0.916094547112
