0.0149993896484, 21.0, 0.0, 0.18315, -0.101855, 0.601977, 0.0, 0.00997021, 0.06, 21.0, 0.0, 
0.0190124511719, 21.0, 0.0, 0.18315, -0.101855, 0.601977, 0.0, 0.00997021, 0.06, 21.0, 0.0, 
0.0134658813477, 21.0, 0.0, 0.18315, -0.101855, 0.601977, 0.0, 0.00997021, 0.06, 21.0, 0.0, 
0.0275192260742, 21.0, 0.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0114415, 0.06, 21.0, 0.0, 
0.0266342163086, 21.0, 0.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0114415, 0.06, 21.0, 0.0, 
0.0144805908203, 21.0, 0.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0114415, 0.06, 21.0, 0.0, 
0.0199813842773, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.8181818182, 0.0909090909091, 
0.0140609741211, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.6528925620, 0.173553719008, 
0.0152969360352, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.5026296018, 0.248685199098, 
0.0141296386719, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.3660269107, 0.316986544635, 
0.0150299072266, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.2418426461, 0.379078676941, 
0.0141296386719, 19.0, 1.0, 0.189292, -0.098073, 0.605221, 0.0, 0.0, 0.06, 20.1289478601, 0.435526069946, 
0.0156173706055, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 20.0263162365, 0.486841881769, 
0.0140380859375, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.9330147604, 0.53349261979, 
0.0139770507813, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.8481952367, 0.575902381628, 
0.014045715332, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.7710865789, 0.61445671057, 
0.0148239135742, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.7009877990, 0.649506100519, 
0.0150375366211, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.6372616354, 0.68136918229, 
0.0150680541992, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.5793287595, 0.710335620263, 
0.0127639770508, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.5266625086, 0.736668745694, 
0.0141677856445, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.4787840987, 0.760607950631, 
0.0142669677734, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.4352582716, 0.78237086421, 
0.0146713256836, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.3956893378, 0.8021553311, 
0.0136032104492, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.3597175798, 0.820141210091, 
0.0145645141602, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.3270159817, 0.836492009173, 
0.0140533447266, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.2972872560, 0.851356371976, 
0.0149765014648, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.2702611419, 0.864869429069, 
0.0179977416992, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.2456919471, 0.877154026426, 
0.029052734375, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.2233563156, 0.888321842206, 
0.0141067504883, 19.0, 1.0, 0.184445, -0.0961332, 0.61271, 0.0, 0.0130072, 0.06, 19.2030511960, 0.898474402005, 
0.0150375366211, 19.0, 1.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1845919964, 0.907704001823, 
0.0139999389648, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1678109058, 0.825185456203, 
0.0140075683594, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1525553689, 0.750168596548, 
0.0149993896484, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1386866990, 0.681971451407, 
0.0220031738281, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1260788173, 0.619974046734, 
0.0135345458984, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1146171066, 0.563612769758, 
0.0279922485352, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.1041973696, 0.512375245235, 
0.015007019043, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.0947248815, 0.465795677486, 
0.0146713256836, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.0861135286, 0.423450615896, 
0.015007019043, 19.0, 0.0, 0.186241, -0.0951094, 0.623209, 0.0, 0.0138279, 0.06, 19.0782850260, 0.38495510536, 
0.0141983032227, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0711682055, 0.349959186691, 
0.0142211914063, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0646983686, 0.318144715174, 
0.0149002075195, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0588166987, 0.28922246834, 
0.0144653320313, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0534697261, 0.262929516673, 
0.0137176513672, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0486088419, 0.239026833339, 
0.0144653320313, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0441898563, 0.217297121217, 
0.0140380859375, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0401725966, 0.19754283747, 
0.0150527954102, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0365205424, 0.1795843977, 
0.0144500732422, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0332004931, 0.163258543364, 
0.0147705078125, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0301822664, 0.148416857603, 
0.0293807983398, 19.0, 0.0, 0.184836, -0.0943633, 0.630607, 0.0, 0.0149001, 0.06, 19.0274384240, 0.134924416003, 
0.0298385620117, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0249440219, 0.122658560003, 
0.0135955810547, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0226763835, 0.111507781821, 
0.0135040283203, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0206148941, 0.101370710746, 
0.0145950317383, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0187408128, 0.0921551915873, 
0.0146179199219, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0170371026, 0.0837774468976, 
0.0139007568359, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0154882751, 0.0761613153614, 
0.0150375366211, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0153426, 0.06, 19.0140802500, 0.0692375594195, 
0.0135650634766, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0128002273, 0.0629432358359, 
0.0149993896484, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0116365703, 0.0572211234872, 
0.0144348144531, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0105787003, 0.0520192031702, 
0.0138244628906, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0096170002, 0.0472901847001, 
0.0140914916992, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0087427275, 0.0429910770001, 
0.0152816772461, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0079479341, 0.0390827972728, 
0.0140380859375, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0072253946, 0.0355298157026, 
0.0152359008789, 19.0, 0.0, 0.180525, -0.0896821, 0.633381, 0.0, 0.0, 0.06, 19.0065685406, 0.0322998324569, 
0.0296096801758, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0059714005, 0.0293634840517, 
0.0284118652344, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0054285459, 0.0266940764107, 
0.0132598876953, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0049350417, 0.0242673421915, 
0.0294799804688, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0044864016, 0.0220612201741, 
0.0285415649414, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0040785469, 0.0200556547037, 
0.0141372680664, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0037077699, 0.018232413367, 
0.0276107788086, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0033706999, 0.0165749212427, 
0.0293350219727, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0030642726, 0.0150681102207, 
0.0139770507813, 19.0, 0.0, 0.176971, -0.0931676, 0.634498, 0.0, 0.015541, 0.06, 19.0027857024, 0.0136982820188, 
0.0137329101563, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0025324567, 0.0124529836535, 
0.0130844116211, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0023022334, 0.0113208942304, 
0.0284423828125, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0020929395, 0.0102917220276, 
0.0290603637695, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0019026722, 0.00935611093423, 
0.0136108398438, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0017297020, 0.00850555539475, 
0.0135803222656, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0015724564, 0.00773232308614, 
0.0141830444336, 19.0, 0.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.06, 19.0014295058, 0.00702938462376, 
0.0131454467773, 18.0, -1.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.05, 18.9103904598, -0.0845187412511, 
0.0141067504883, 18.0, -1.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.05, 18.8276276907, -0.167744310228, 
0.0135650634766, 18.0, -1.0, 0.173028, -0.0936885, 0.641026, 0.0, 0.0158026, 0.05, 18.7523888098, -0.243403918389, 
