0.0148468017578, 17.0, -1.0, -0.0507444, -0.0266392, 359.843, 0.0, 0.00684326, 0.05, 17.0, -1.0, 
0.0563507080078, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0140151977539, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0150375366211, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0300521850586, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0150451660156, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.015983581543, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0140686035156, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.014030456543, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0147933959961, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0150375366211, 17.0, -1.0, -0.0558328, -0.017245, 359.842, 0.0, 0.00749026, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0140533447266, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0155792236328, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0155868530273, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0158081054688, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0149993896484, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0130081176758, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0140609741211, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150680541992, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150146484375, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0140686035156, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0139923095703, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0568297, -0.0170131, 359.842, 0.0, 0.00838159, 0.05, 17.0, -1.0, 
0.0150299072266, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.00859082, 0.05, 17.0, -1.0, 
0.0309982299805, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.00859082, 0.05, 17.0, -1.0, 
0.0150527954102, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 17.0, -1.0, 
0.0149917602539, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 17.0, -1.0, 
0.0140380859375, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 17.0, -1.0, 
0.0150680541992, 17.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 17.0, -1.0, 
0.0140686035156, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.9090909091, -1.0, 
0.0250549316406, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.8264462810, -1.0, 
0.0139999389648, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.7513148009, -1.0, 
0.0152053833008, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.6830134554, -1.0, 
0.0140380859375, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.6209213231, -1.0, 
0.0141830444336, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.5644739301, -1.0, 
0.0146102905273, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.5131581182, -1.0, 
0.0149765014648, 16.0, -1.0, -0.0477581, -0.0185691, 359.840, 0.0, 0.0, 0.05, 16.4665073802, -1.0, 
0.0146331787109, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.4240976184, -1.0, 
0.0302352905273, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.3855432894, -1.0, 
0.0145874023438, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.3504938995, -1.0, 
0.0148086547852, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.3186308177, -1.0, 
0.0141830444336, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.2896643797, -1.0, 
0.0150375366211, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.2633312543, -1.0, 
0.0140686035156, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.2393920494, -1.0, 
0.0150680541992, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.2176291358, -1.0, 
0.0150604248047, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.1978446689, -1.0, 
0.0150527954102, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.1798587899, -1.0, 
0.0142974853516, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.1635079908, -1.0, 
0.0141296386719, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.1486436280, -1.0, 
0.0150527954102, 16.0, -1.0, -0.0413912, -0.0218413, 359.840, 0.0, 0.00969802, 0.05, 16.1351305709, -1.0, 
0.0150299072266, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.1228459736, -1.0, 
0.0150680541992, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.1116781578, -1.0, 
0.0149078369141, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.1015255980, -1.0, 
0.0150451660156, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.0922959982, -1.0, 
0.0150680541992, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.0839054529, -1.0, 
0.0149993896484, 16.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 16.0762776844, -1.0, 
0.0140686035156, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.8875251677, -1.0, 
0.0147323608398, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.7159319706, -1.0, 
0.014045715332, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.5599381551, -1.0, 
0.0150756835938, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.4181255955, -1.0, 
0.0150527954102, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.2892050869, -1.0, 
0.0150527954102, 14.0, -1.0, -0.0448689, -0.018543, 359.838, 0.0, 0.0105624, 0.05, 15.1720046244, -1.0, 
