55, 2.280000, 12.860000, 4.940000, 12.440000
55, 2.350000, 12.660000, 4.940000, 12.440000
55, 2.360000, 12.270000, 4.940000, 15.070000
55, 2.360000, 12.270000, 4.940000, 25.530001
55, 2.360000, 12.140000, 4.920000, 25.530001
55, 2.330000, 12.070000, 4.900000, 23.750000
55, 2.330000, 12.070000, 4.900000, 15.180000
55, 2.270000, 12.010000, 4.970000, 15.180000
55, 2.270000, 12.230000, 4.970000, 25.549999
55, 2.220000, 12.230000, 4.970000, 25.549999
54, 2.190000, 12.200000, 5.000000, 23.879999
54, 2.190000, 12.200000, 5.060000, 15.840000
54, 2.140000, 12.230000, 5.060000, 15.840000
54, 2.060000, 12.140000, 5.090000, 23.530001
54, 2.060000, 12.140000, 5.090000, 14.150000
54, 2.050000, 12.040000, 5.160000, 14.150000
54, 2.070000, 11.920000, 5.160000, 13.230000
54, 2.070000, 11.920000, 5.160000, 12.270000
54, 2.090000, 11.860000, 5.240000, 12.270000
54, 2.090000, 11.790000, 5.240000, 12.790000
54, 2.110000, 11.790000, 5.240000, 22.160000
54, 2.120000, 11.870000, 5.320000, 22.160000
54, 2.120000, 11.870000, 5.400000, 7.540000
54, 2.120000, 11.830000, 5.400000, 7.540000
54, 2.130000, 11.830000, 5.530000, 6.370000
54, 2.130000, 11.830000, 5.530000, 6.250000
54, 2.130000, 11.810000, 5.570000, 6.250000
54, 2.150000, 11.760000, 5.570000, 6.120000
54, 2.150000, 11.760000, 5.570000, 6.170000
54, 2.190000, 11.700000, 5.540000, 6.170000
54, 2.260000, 11.630000, 5.620000, 6.150000
54, 2.260000, 11.630000, 5.620000, 6.230000
54, 2.300000, 11.540000, 5.590000, 6.230000
54, 2.300000, 11.450000, 5.590000, 6.440000
54, 2.330000, 11.450000, 5.590000, 6.440000
54, 2.420000, 11.300000, 5.540000, 7.140000
54, 2.420000, 11.300000, 5.510000, 10.490000
54, 2.480000, 11.180000, 5.510000, 10.490000
54, 2.560000, 10.990000, 5.410000, 25.490000
54, 2.560000, 10.990000, 5.410000, 23.549999
54, 2.620000, 10.920000, 5.270000, 23.549999
54, 2.770000, 10.890000, 5.180000, 14.230000
53, 2.770000, 10.890000, 5.180000, 23.500000
53, 2.910000, 10.770000, 5.110000, 23.500000
53, 2.910000, 10.680000, 4.940000, 14.020000
53, 3.020000, 10.680000, 4.940000, 14.020000
53, 3.060000, 10.530000, 4.870000, 15.170000
53, 3.060000, 10.280000, 4.740000, 15.970000
53, 3.130000, 10.280000, 4.740000, 15.970000
53, 3.210000, 10.200000, 4.530000, 17.590000
53, 3.210000, 10.200000, 4.530000, 24.290001
53, 3.290000, 10.170000, 4.390000, 24.290001
53, 3.370000, 10.030000, 4.270000, 17.780001
53, 3.370000, 10.030000, 4.270000, 25.990000
53, 3.440000, 9.990000, 4.100000, 25.990000
53, 3.440000, 9.920000, 3.880000, 25.990000
53, 3.530000, 9.920000, 3.880000, 25.990000
53, 3.660000, 9.810000, 3.800000, 25.990000
53, 3.660000, 9.810000, 3.650000, 25.990000
53, 3.710000, 9.700000, 3.650000, 25.990000
53, 3.770000, 9.670000, 3.540000, 25.990000
53, 3.770000, 9.670000, 3.460000, 25.990000
53, 3.850000, 9.580000, 3.460000, 25.990000
53, 3.910000, 9.510000, 3.350000, 25.990000
53, 3.910000, 9.510000, 3.350000, 25.990000
53, 3.950000, 9.440000, 3.260000, 25.990000
53, 3.970000, 9.390000, 3.160000, 25.990000
53, 3.970000, 9.390000, 3.090000, 25.990000
53, 4.010000, 9.240000, 3.090000, 25.990000
53, 4.010000, 9.200000, 3.010000, 25.990000
53, 4.030000, 9.200000, 3.010000, 25.990000
53, 4.070000, 8.990000, 2.970000, 25.990000
53, 4.070000, 8.990000, 2.990000, 25.990000
53, 4.200000, 8.880000, 2.990000, 25.990000
53, 4.260000, 8.780000, 3.150000, 25.990000
53, 4.260000, 8.780000, 3.150000, 25.990000
52, 4.350000, 8.700000, 3.590000, 25.990000
52, 4.420000, 8.540000, 5.100000, 25.990000
52, 4.420000, 8.540000, 5.100000, 25.990000
52, 4.470000, 8.350000, 11.490000, 25.990000
52, 4.470000, 8.260000, 11.530000, 25.990000
52, 4.540000, 8.260000, 11.530000, 25.990000
52, 4.580000, 8.140000, 11.880000, 25.990000
52, 4.580000, 7.990000, 13.790000, 25.990000
52, 4.660000, 7.990000, 13.790000, 25.990000
52, 4.780000, 7.770000, 22.920000, 25.990000
52, 4.780000, 7.770000, 22.920000, 25.990000
52, 4.880000, 7.600000, 11.220000, 25.990000
52, 5.010000, 7.520000, 11.160000, 25.990000
52, 5.010000, 7.520000, 11.160000, 25.990000
52, 5.080000, 7.330000, 11.250000, 25.990000
52, 5.080000, 7.130000, 10.950000, 25.990000
52, 5.120000, 7.130000, 10.950000, 25.990000
52, 5.130000, 6.830000, 10.990000, 25.969999
52, 5.130000, 6.830000, 10.880000, 25.879999
52, 5.140000, 6.680000, 10.880000, 25.879999
52, 5.150000, 6.550000, 10.880000, 25.450001
52, 5.150000, 6.550000, 10.880000, 23.360001
52, 5.090000, 6.360000, 11.310000, 23.360001
52, 5.020000, 6.140000, 13.300000, 13.340000
52, 5.020000, 6.140000, 22.889999, 25.299999
52, 4.930000, 5.860000, 22.889999, 25.299999
52, 4.930000, 5.700000, 11.070000, 22.639999
52, 4.880000, 5.700000, 11.070000, 22.639999
52, 4.910000, 5.520000, 11.030000, 9.880000
52, 4.910000, 5.520000, 11.070000, 12.670000
52, 4.890000, 5.340000, 11.070000, 12.670000
52, 4.860000, 5.080000, 11.160000, 25.959999
52, 4.860000, 5.080000, 11.160000, 25.830000
51, 4.900000, 4.930000, 11.150000, 25.830000
51, 4.880000, 4.790000, 11.010000, 25.230000
51, 4.880000, 4.790000, 11.010000, 22.309999
51, 4.920000, 4.650000, 11.170000, 22.309999
51, 4.920000, 4.490000, 11.160000, 8.260000
51, 4.980000, 4.490000, 11.160000, 10.440000
51, 5.040000, 4.230000, 11.150000, 10.440000
51, 5.040000, 4.090000, 10.970000, 22.070000
51, 5.070000, 4.090000, 10.970000, 22.070000
51, 5.110000, 3.950000, 10.970000, 7.100000
51, 5.110000, 3.950000, 10.970000, 6.880000
51, 5.150000, 3.790000, 10.960000, 6.880000
51, 5.220000, 3.640000, 11.210000, 6.550000
51, 5.220000, 3.640000, 13.080000, 6.210000
51, 5.300000, 3.380000, 13.080000, 6.210000
51, 5.340000, 3.230000, 22.730000, 6.210000
51, 5.340000, 3.230000, 22.730000, 6.360000
51, 5.540000, 3.110000, 10.310000, 6.360000
51, 5.540000, 2.960000, 10.160000, 6.590000
51, 5.580000, 2.960000, 10.160000, 6.590000
51, 5.720000, 2.820000, 10.180000, 7.180000
51, 5.720000, 2.820000, 10.110000, 10.270000
51, 5.780000, 2.560000, 10.110000, 10.270000
51, 6.070000, 2.470000, 9.900000, 25.330000
51, 6.070000, 2.470000, 9.900000, 22.809999
51, 6.210000, 2.380000, 9.750000, 22.809999
51, 6.370000, 2.210000, 9.550000, 10.690000
51, 6.370000, 2.210000, 9.550000, 25.990000
51, 6.560000, 2.020000, 9.630000, 25.990000
51, 6.560000, 1.890000, 9.580000, 25.990000
51, 6.760000, 1.890000, 9.580000, 25.990000
51, 7.020000, 1.860000, 9.460000, 25.990000
51, 7.020000, 1.860000, 9.240000, 25.990000
51, 7.090000, 1.810000, 9.240000, 25.990000
50, 7.130000, 1.780000, 9.210000, 25.990000
50, 7.130000, 1.780000, 9.210000, 25.990000
50, 7.220000, 1.790000, 9.140000, 25.990000
50, 7.250000, 1.790000, 9.040000, 25.990000
50, 7.250000, 1.790000, 9.040000, 25.990000
50, 7.410000, 1.820000, 8.970000, 25.990000
50, 7.410000, 1.830000, 8.900000, 25.990000
50, 7.480000, 1.830000, 8.900000, 25.990000
50, 7.600000, 1.800000, 8.690000, 25.990000
50, 7.600000, 1.800000, 8.580000, 25.990000
50, 7.700000, 1.760000, 8.580000, 25.990000
50, 7.900000, 1.790000, 8.370000, 25.990000
50, 7.900000, 1.790000, 8.180000, 25.990000
50, 8.090000, 1.790000, 8.180000, 25.990000
50, 8.280000, 1.830000, 8.070000, 25.990000
50, 8.280000, 1.830000, 8.070000, 25.990000
50, 8.450000, 1.840000, 7.880000, 25.990000
50, 8.640000, 1.860000, 7.810000, 25.990000
50, 8.640000, 1.860000, 7.810000, 25.990000
50, 8.880000, 2.010000, 7.650000, 25.990000
50, 8.880000, 2.160000, 7.460000, 25.990000
50, 8.950000, 2.160000, 7.460000, 25.990000
50, 9.050000, 2.220000, 7.360000, 25.990000
50, 9.050000, 2.220000, 7.080000, 25.990000
50, 9.260000, 2.280000, 7.080000, 25.990000
50, 9.260000, 2.380000, 6.950000, 25.990000
50, 9.260000, 2.380000, 6.950000, 25.990000
50, 9.650000, 2.510000, 6.780000, 25.990000
50, 9.770000, 2.510000, 6.630000, 25.990000
50, 9.770000, 2.570000, 6.480000, 25.990000
50, 9.940000, 2.570000, 6.480000, 25.990000
50, 10.080000, 2.670000, 6.240000, 25.990000
50, 10.080000, 2.820000, 6.020000, 25.990000
50, 10.200000, 2.820000, 6.020000, 25.990000
50, 10.540000, 2.940000, 5.880000, 25.990000
49, 10.540000, 3.020000, 5.800000, 25.990000
49, 10.920000, 3.020000, 5.800000, 25.990000
49, 13.030000, 3.160000, 5.570000, 25.990000
49, 13.030000, 3.160000, 5.570000, 25.990000
49, 22.820000, 3.300000, 5.420000, 25.990000
49, 22.820000, 3.620000, 5.270000, 25.990000
49, 10.730000, 3.620000, 5.270000, 25.990000
49, 10.730000, 3.820000, 5.120000, 25.990000
49, 10.730000, 4.100000, 5.050000, 25.990000
49, 10.870000, 4.100000, 5.050000, 25.990000
49, 10.700000, 4.330000, 4.940000, 25.990000
49, 10.700000, 4.330000, 4.790000, 25.990000
49, 10.820000, 4.820000, 4.790000, 25.990000
49, 10.940000, 4.940000, 4.740000, 25.990000
49, 10.940000, 4.940000, 4.740000, 25.990000
49, 11.070000, 5.210000, 4.660000, 25.990000
49, 11.070000, 5.600000, 4.640000, 25.990000
49, 11.040000, 5.600000, 4.640000, 25.990000
49, 11.120000, 6.520000, 4.610000, 25.990000
49, 11.120000, 9.620000, 4.630000, 25.990000
49, 11.160000, 9.620000, 4.630000, 25.990000
49, 11.160000, 22.049999, 4.650000, 25.990000
49, 11.160000, 22.049999, 4.670000, 25.990000
49, 11.170000, 7.030000, 4.670000, 25.990000
49, 11.150000, 7.410000, 4.710000, 25.990000
49, 11.150000, 7.410000, 4.710000, 25.990000
49, 11.120000, 7.780000, 4.700000, 25.990000
49, 11.120000, 8.180000, 4.660000, 25.990000
49, 11.430000, 8.180000, 4.660000, 25.990000
49, 12.920000, 8.490000, 4.590000, 25.990000
49, 12.920000, 8.850000, 4.500000, 25.990000
48, 21.309999, 8.850000, 4.500000, 25.990000
48, 3.480000, 9.240000, 4.500000, 25.990000
48, 3.480000, 9.240000, 4.430000, 25.980000
48, 3.280000, 9.710000, 4.430000, 25.980000
48, 3.250000, 10.060000, 4.460000, 25.920000
48, 3.250000, 10.060000, 4.460000, 25.639999
48, 3.130000, 10.320000, 4.500000, 25.639999
48, 3.130000, 10.830000, 4.540000, 24.299999
48, 3.110000, 10.830000, 4.540000, 17.830000
48, 3.150000, 11.070000, 4.500000, 17.830000
48, 3.150000, 11.260000, 4.430000, 17.309999
48, 3.190000, 11.260000, 4.430000, 17.309999
48, 3.190000, 11.510000, 4.470000, 16.990000
48, 3.290000, 11.510000, 4.550000, 16.680000
48, 3.330000, 11.710000, 4.550000, 16.680000
48, 3.340000, 12.040000, 4.710000, 16.389999
48, 3.340000, 12.040000, 4.710000, 16.049999
48, 3.380000, 12.390000, 4.750000, 16.049999
48, 3.380000, 12.870000, 4.610000, 15.520000
48, 3.440000, 12.870000, 4.610000, 15.520000
48, 3.500000, 13.180000, 4.510000, 15.220000
48, 3.500000, 13.320000, 4.440000, 14.910000
48, 3.470000, 13.320000, 4.440000, 14.910000
48, 3.510000, 13.550000, 4.330000, 14.580000
48, 3.510000, 14.080000, 4.310000, 14.020000
48, 3.600000, 14.080000, 4.310000, 14.020000
48, 3.600000, 14.660000, 4.280000, 13.730000
48, 3.700000, 14.660000, 4.250000, 13.430000
48, 3.770000, 15.280000, 4.250000, 13.430000
48, 3.770000, 15.880000, 4.220000, 13.110000
48, 3.850000, 15.880000, 4.220000, 12.780000
48, 3.830000, 17.530001, 4.240000, 12.780000
48, 3.830000, 24.430000, 4.140000, 12.220000
48, 3.880000, 24.430000, 4.140000, 12.220000
47, 3.920000, 18.480000, 4.200000, 11.920000
47, 3.920000, 18.480000, 4.170000, 11.590000
47, 3.910000, 25.990000, 4.170000, 11.590000
47, 3.970000, 25.990000, 4.220000, 11.270000
47, 3.970000, 25.990000, 4.270000, 10.780000
47, 3.980000, 25.990000, 4.270000, 10.780000
47, 3.940000, 25.990000, 4.280000, 10.470000
47, 3.940000, 25.990000, 4.280000, 10.210000
47, 3.930000, 25.990000, 4.300000, 10.210000
47, 3.930000, 25.990000, 4.280000, 9.940000
47, 3.770000, 25.990000, 4.280000, 9.940000
47, 3.770000, 25.990000, 4.410000, 9.600000
47, 3.770000, 25.990000, 5.070000, 9.140000
47, 3.850000, 25.990000, 5.070000, 9.140000
47, 3.940000, 25.990000, 8.630000, 8.910000
47, 3.940000, 25.990000, 8.630000, 8.670000
47, 3.980000, 25.990000, 25.389999, 8.670000
47, 3.920000, 25.990000, 23.080000, 8.400000
47, 3.920000, 25.990000, 23.080000, 7.990000
47, 3.890000, 25.990000, 11.970000, 7.990000
47, 3.890000, 25.990000, 11.590000, 7.760000
47, 3.830000, 25.990000, 11.590000, 7.760000
47, 3.800000, 25.990000, 11.520000, 7.540000
47, 3.800000, 25.990000, 11.570000, 7.320000
47, 3.740000, 25.990000, 11.570000, 7.320000
47, 3.740000, 25.990000, 11.630000, 7.060000
47, 3.740000, 25.990000, 11.640000, 6.690000
47, 3.670000, 25.990000, 11.640000, 6.690000
47, 3.600000, 25.990000, 11.950000, 6.510000
47, 3.600000, 25.990000, 11.950000, 6.300000
47, 3.530000, 25.990000, 14.140000, 6.300000
47, 3.530000, 25.990000, 23.059999, 6.110000
46, 3.390000, 25.990000, 23.059999, 6.110000
46, 3.360000, 25.990000, 11.880000, 5.790000
46, 3.360000, 25.990000, 12.350000, 5.610000
46, 3.250000, 25.990000, 12.350000, 5.610000
46, 3.140000, 25.990000, 14.880000, 5.460000
46, 3.140000, 25.990000, 25.400000, 5.320000
46, 2.950000, 25.990000, 25.400000, 5.320000
46, 2.860000, 25.990000, 23.139999, 5.130000
46, 2.860000, 25.990000, 23.139999, 4.830000
46, 2.750000, 25.990000, 12.290000, 4.830000
46, 2.750000, 25.990000, 12.490000, 4.710000
46, 2.640000, 25.990000, 12.490000, 4.710000
46, 2.530000, 25.990000, 12.570000, 4.580000
46, 2.530000, 25.990000, 13.130000, 4.460000
46, 2.370000, 25.990000, 13.130000, 4.460000
46, 2.280000, 25.990000, 15.000000, 4.200000
46, 2.280000, 25.990000, 23.280001, 4.090000
46, 2.150000, 25.990000, 23.280001, 4.090000
46, 2.030000, 25.990000, 12.920000, 3.960000
46, 2.030000, 25.990000, 12.920000, 3.850000
46, 1.940000, 25.990000, 13.070000, 3.850000
46, 1.940000, 25.990000, 13.150000, 3.640000
46, 1.820000, 25.990000, 13.150000, 3.640000
46, 1.790000, 25.990000, 13.380000, 3.540000
46, 1.790000, 25.990000, 13.350000, 3.480000
46, 1.730000, 25.990000, 13.350000, 3.480000
46, 1.700000, 25.990000, 13.090000, 3.370000
46, 1.700000, 25.990000, 12.310000, 3.250000
46, 1.670000, 25.990000, 12.310000, 3.250000
46, 1.670000, 25.990000, 12.740000, 3.190000
46, 1.670000, 25.990000, 12.740000, 3.120000
46, 1.640000, 25.990000, 14.230000, 3.120000
46, 1.640000, 25.990000, 25.990000, 3.010000
46, 1.640000, 25.990000, 25.990000, 3.010000
45, 1.610000, 25.990000, 25.990000, 2.930000
45, 1.610000, 25.990000, 25.980000, 2.710000
45, 1.710000, 25.990000, 25.980000, 2.710000
45, 1.790000, 25.990000, 25.910000, 2.600000
45, 1.790000, 25.990000, 25.570000, 2.500000
45, 1.870000, 25.990000, 25.570000, 2.500000
45, 2.010000, 25.990000, 23.959999, 2.370000
45, 2.010000, 25.990000, 16.200001, 2.270000
45, 1.980000, 25.990000, 16.200001, 2.270000
45, 2.020000, 25.990000, 25.900000, 2.120000
45, 2.020000, 25.990000, 25.900000, 2.120000
45, 2.010000, 25.990000, 25.540001, 2.080000
45, 2.010000, 25.990000, 23.790001, 2.060000
45, 1.990000, 25.990000, 23.790001, 2.060000
45, 2.000000, 25.990000, 15.410000, 2.010000
45, 2.000000, 25.990000, 25.520000, 1.950000
45, 2.030000, 25.990000, 25.520000, 1.950000
45, 2.070000, 25.990000, 23.709999, 1.900000
45, 2.070000, 25.990000, 15.010000, 1.880000
45, 2.100000, 25.990000, 15.010000, 1.880000
45, 2.130000, 25.990000, 25.990000, 1.870000
45, 2.130000, 25.990000, 25.990000, 1.870000
45, 2.210000, 25.990000, 25.990000, 1.860000
45, 2.210000, 25.990000, 25.990000, 1.870000
45, 2.330000, 25.990000, 25.990000, 1.870000
45, 2.440000, 25.990000, 25.969999, 1.870000
45, 2.440000, 25.990000, 25.889999, 1.880000
45, 2.520000, 25.990000, 25.889999, 1.880000
45, 2.640000, 25.990000, 25.490000, 1.880000
45, 2.640000, 25.990000, 23.559999, 1.870000
45, 2.760000, 25.990000, 23.559999, 1.870000
45, 2.950000, 25.990000, 14.300000, 1.900000
45, 2.950000, 25.990000, 14.300000, 1.930000
45, 3.030000, 25.990000, 23.010000, 1.930000
44, 3.030000, 25.990000, 11.660000, 2.000000
44, 3.150000, 25.990000, 11.660000, 2.000000
44, 3.280000, 25.990000, 12.010000, 2.040000
44, 3.280000, 25.990000, 12.230000, 2.220000
44, 3.420000, 25.990000, 12.230000, 2.220000
44, 3.630000, 25.990000, 12.150000, 2.310000
44, 3.630000, 25.990000, 12.610000, 2.380000
44, 3.770000, 25.990000, 12.610000, 2.380000
44, 3.850000, 25.990000, 14.350000, 2.480000
44, 3.850000, 25.990000, 14.350000, 2.640000
44, 3.990000, 25.990000, 22.990000, 2.640000
44, 3.990000, 25.990000, 11.560000, 2.710000
44, 4.110000, 25.990000, 11.560000, 2.710000
44, 4.330000, 25.990000, 11.390000, 2.780000
44, 4.330000, 25.990000, 11.300000, 2.820000
44, 4.460000, 25.990000, 11.300000, 2.820000
44, 4.610000, 25.990000, 11.450000, 2.820000
44, 4.610000, 25.990000, 11.210000, 2.860000
44, 4.720000, 25.990000, 11.210000, 2.860000
44, 4.920000, 25.990000, 11.440000, 2.870000
44, 4.920000, 25.990000, 11.440000, 2.910000
44, 5.120000, 25.990000, 13.280000, 2.910000
44, 5.120000, 25.990000, 22.760000, 2.950000
44, 5.340000, 25.990000, 22.760000, 2.950000
44, 5.530000, 25.990000, 10.460000, 3.030000
44, 5.530000, 25.990000, 10.330000, 3.030000
44, 5.620000, 25.990000, 10.330000, 3.030000
44, 5.780000, 25.990000, 10.040000, 3.000000
44, 5.780000, 25.990000, 9.850000, 2.980000
44, 6.060000, 25.990000, 9.850000, 2.980000
44, 6.290000, 25.990000, 9.570000, 2.980000
44, 6.290000, 25.990000, 9.460000, 2.980000
44, 6.450000, 25.990000, 9.460000, 2.980000
43, 6.530000, 25.990000, 9.200000, 3.020000
43, 6.530000, 25.990000, 9.200000, 3.050000
43, 6.800000, 25.990000, 9.010000, 3.050000
43, 6.800000, 25.990000, 8.850000, 3.060000
43, 7.040000, 25.990000, 8.850000, 3.060000
43, 7.180000, 25.990000, 8.660000, 3.000000
43, 7.180000, 25.990000, 8.250000, 2.990000
43, 7.310000, 25.990000, 8.250000, 2.990000
43, 7.500000, 25.990000, 8.280000, 2.990000
43, 7.500000, 25.990000, 7.790000, 3.010000
43, 7.890000, 25.990000, 7.790000, 3.010000
43, 7.950000, 25.959999, 7.640000, 3.100000
43, 7.950000, 25.959999, 7.570000, 3.280000
43, 8.110000, 25.809999, 7.570000, 3.280000
43, 8.200000, 25.100000, 7.470000, 3.450000
43, 8.200000, 25.100000, 7.470000, 3.580000
43, 8.370000, 21.680000, 7.160000, 3.580000
43, 8.370000, 5.240000, 6.740000, 3.720000
43, 8.590000, 5.240000, 6.740000, 3.720000
43, 8.990000, 8.180000, 6.550000, 3.860000
43, 8.990000, 22.209999, 6.270000, 4.020000
43, 11.550000, 22.209999, 6.270000, 4.020000
43, 23.139999, 7.780000, 6.120000, 4.100000
43, 23.139999, 7.780000, 5.790000, 4.210000
43, 12.290000, 25.990000, 5.790000, 4.210000
43, 25.990000, 25.990000, 5.590000, 4.330000
43, 25.990000, 25.990000, 5.590000, 4.530000
43, 25.990000, 25.990000, 5.430000, 4.530000
43, 25.990000, 25.990000, 5.280000, 4.680000
43, 25.990000, 25.990000, 5.280000, 4.680000
43, 25.990000, 25.990000, 5.130000, 4.870000
43, 25.990000, 25.990000, 4.910000, 5.050000
43, 25.990000, 25.990000, 4.910000, 5.050000
42, 25.990000, 25.990000, 4.810000, 5.230000
42, 25.990000, 25.990000, 4.700000, 5.560000
42, 25.990000, 25.990000, 4.700000, 5.560000
42, 25.990000, 25.990000, 4.580000, 5.810000
42, 25.990000, 25.990000, 4.580000, 6.080000
42, 25.990000, 25.990000, 4.490000, 6.080000
42, 25.990000, 25.990000, 4.350000, 6.220000
42, 25.990000, 25.990000, 4.350000, 6.220000
42, 25.990000, 25.990000, 4.270000, 6.490000
42, 25.990000, 25.990000, 4.250000, 6.950000
42, 25.990000, 25.990000, 4.250000, 6.950000
42, 25.990000, 25.990000, 4.220000, 7.190000
42, 25.990000, 25.990000, 4.150000, 7.390000
42, 25.990000, 25.990000, 4.150000, 7.390000
42, 25.980000, 25.990000, 4.150000, 7.660000
42, 25.980000, 25.990000, 4.150000, 8.040000
42, 25.950001, 25.990000, 4.150000, 8.040000
42, 25.790001, 25.990000, 4.170000, 8.260000
42, 25.790001, 25.990000, 4.170000, 8.460000
42, 25.010000, 25.990000, 4.250000, 8.460000
42, 25.010000, 25.990000, 4.220000, 8.650000
42, 21.260000, 25.990000, 4.220000, 8.650000
42, 3.230000, 25.990000, 4.160000, 8.960000
42, 3.230000, 25.990000, 4.150000, 9.380000
42, 3.170000, 25.990000, 4.150000, 9.380000
42, 3.210000, 25.990000, 4.150000, 9.640000
42, 3.210000, 25.990000, 4.220000, 9.830000
42, 3.110000, 25.990000, 4.220000, 9.830000
42, 2.990000, 25.990000, 4.170000, 10.140000
42, 2.990000, 25.990000, 4.170000, 10.500000
42, 2.960000, 25.990000, 4.100000, 10.500000
42, 2.960000, 25.990000, 4.100000, 10.790000
42, 2.960000, 25.990000, 4.100000, 10.790000
41, 2.970000, 25.980000, 4.100000, 11.030000
41, 2.970000, 25.920000, 4.070000, 11.320000
41, 2.970000, 25.920000, 4.070000, 11.320000
41, 2.920000, 25.620001, 4.090000, 11.720000
41, 2.920000, 25.620001, 4.150000, 11.960000
41, 2.810000, 24.190001, 4.150000, 11.960000
41, 2.790000, 17.299999, 4.200000, 12.090000
41, 2.790000, 17.299999, 4.200000, 12.330000
41, 2.750000, 25.600000, 4.290000, 12.330000
41, 2.710000, 24.120001, 4.370000, 12.620000
41, 2.710000, 24.120001, 4.370000, 12.620000
41, 2.710000, 16.969999, 4.400000, 13.040000
41, 2.710000, 25.889999, 4.440000, 13.220000
41, 2.690000, 25.889999, 4.440000, 13.220000
41, 2.680000, 25.500000, 4.450000, 13.460000
41, 2.680000, 25.500000, 4.540000, 13.680000
41, 2.660000, 23.610001, 4.540000, 13.680000
41, 2.640000, 14.510000, 4.570000, 14.080000
41, 2.640000, 14.510000, 4.570000, 14.190000
41, 2.610000, 16.190001, 4.590000, 14.190000
41, 2.610000, 23.500000, 4.640000, 14.350000
41, 2.610000, 23.500000, 4.640000, 14.350000
41, 2.580000, 13.980000, 4.700000, 14.600000
41, 2.580000, 15.470000, 4.760000, 14.750000
