0.0149841308594, 19.0, 0.0, 0.291433, -0.125594, 22.8393, 0.0, 0.0528687, 0.07, 19.0, 0.0, 
0.0190048217773, 18.0, 0.0, 0.291433, -0.125594, 22.8393, 0.0, 0.0, 0.07, 18.9090909091, 0.0, 
0.0221328735352, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.8264462810, 0.0, 
0.0281982421875, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.7513148009, 0.0, 
0.0280609130859, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.6830134554, 0.0, 
0.0150451660156, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.6209213231, 0.0, 
0.0139999389648, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.5644739301, 0.0, 
0.0147705078125, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.5131581182, 0.0, 
0.0135040283203, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.4665073802, 0.0, 
0.0149765014648, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.4240976184, 0.0, 
0.0147323608398, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.3855432894, 0.0, 
0.0145797729492, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.3504938995, 0.0, 
0.0144271850586, 18.0, 0.0, 0.297903, -0.136131, 22.9009, 0.0, 0.0538994, 0.07, 18.3186308177, 0.0, 
0.0139007568359, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.2896643797, 0.0, 
0.0149002075195, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.2633312543, 0.0, 
0.0280075073242, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.2393920494, 0.0, 
0.0139923095703, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.2176291358, 0.0, 
0.0141220092773, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1978446689, 0.0, 
0.013313293457, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1798587899, 0.0, 
0.0254211425781, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1635079908, 0.0, 
0.0146560668945, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1486436280, 0.0, 
0.013069152832, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1351305709, 0.0, 
0.0189971923828, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.07, 18.1228459736, 0.0, 
0.0265197753906, 18.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.08, 18.1116781578, 0.0, 
0.0132598876953, 19.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.08, 18.1924346889, 0.0, 
0.0126419067383, 19.0, 0.0, 0.301002, -0.135515, 22.9653, 0.0, 0.0537769, 0.08, 18.2658497172, 0.0, 
0.0139770507813, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.3325906520, 0.0, 
0.0142593383789, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.3932642291, 0.0, 
0.029426574707, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.4484220264, 0.0, 
0.0125503540039, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.4985654786, 0.0, 
0.0145645141602, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.5441504351, 0.0, 
0.0290374755859, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.5855913046, 0.0, 
0.0150527954102, 19.0, 0.0, 0.306301, -0.143374, 23.0286, 0.0, 0.0545664, 0.08, 18.6232648224, 0.0, 
